probability,pred
1.0,1.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999914169311523,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.998219907283783,1.0
1.0,0.0
1.0,0.0
0.6452155709266663,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999988079071045,0.0
0.9999996423721313,1.0
1.0,0.0
1.0,0.0
0.9999982118606567,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9992177486419678,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998469352722168,0.0
0.9999841451644897,0.0
0.8777450919151306,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9690884351730347,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.5394654273986816,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999946355819702,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999440908432007,1.0
1.0,0.0
0.9999598264694214,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999890327453613,0.0
0.9999542236328125,1.0
0.5643616318702698,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9998985528945923,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9991231560707092,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.99998939037323,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999955892562866,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999943733215332,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998981952667236,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998177886009216,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.981240451335907,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5068050026893616,1.0
1.0,0.0
0.9999532699584961,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999575614929199,0.0
0.9999233484268188,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
0.9999682903289795,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999929666519165,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999985694885254,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999959468841553,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995874762535095,0.0
1.0,0.0
1.0,0.0
0.999981164932251,0.0
1.0,0.0
0.9964763522148132,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999030828475952,0.0
0.986591100692749,0.0
0.863811194896698,0.0
1.0,0.0
1.0,0.0
0.9999933242797852,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,1.0
0.999803364276886,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995976090431213,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996944665908813,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
0.9987844824790955,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999948740005493,1.0
1.0,0.0
0.9999994039535522,0.0
0.9776631593704224,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999974966049194,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9835028052330017,0.0
1.0,0.0
1.0,0.0
0.9999681711196899,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999959468841553,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8213687539100647,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999955415725708,0.0
1.0,0.0
0.9999829530715942,0.0
1.0,0.0
0.9992238283157349,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9994788765907288,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9515246748924255,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999663829803467,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,1.0
0.9988120794296265,0.0
1.0,0.0
0.9987542629241943,0.0
1.0,0.0
0.9898238778114319,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,1.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9975021481513977,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.989822268486023,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999966621398926,0.0
1.0,0.0
1.0,0.0
0.8075500130653381,0.0
0.9999585151672363,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999721050262451,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9999998807907104,0.0
0.9999939203262329,0.0
0.832219660282135,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999973773956299,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9900984168052673,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999970197677612,0.0
0.9998422861099243,0.0
1.0,0.0
1.0,0.0
0.9642943739891052,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
0.9999988079071045,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999995231628418,0.0
1.0,0.0
0.9999974966049194,0.0
1.0,0.0
1.0,0.0
0.9999263286590576,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
0.9999977350234985,0.0
1.0,0.0
0.9999680519104004,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999904632568359,0.0
0.8734031319618225,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9941207766532898,1.0
0.9755786061286926,0.0
1.0,0.0
0.97702956199646,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9816715121269226,1.0
1.0,0.0
0.9855309724807739,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9564738869667053,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999845027923584,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9909853935241699,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999884366989136,0.0
1.0,0.0
1.0,0.0
0.999991774559021,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,1.0
0.9999998807907104,1.0
0.9999988079071045,0.0
1.0,0.0
0.9874433875083923,0.0
0.9949277639389038,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9915848970413208,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
0.9999995231628418,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9991475343704224,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.998276948928833,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999996423721313,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9985225796699524,1.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7702189087867737,1.0
1.0,0.0
0.9999996423721313,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7608096599578857,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9776349067687988,1.0
1.0,1.0
0.9999922513961792,0.0
0.9981741905212402,0.0
1.0,0.0
0.9999920129776001,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999985694885254,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9970165491104126,1.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
0.9999462366104126,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9971266388893127,0.0
0.9999078512191772,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.77491295337677,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9797277450561523,0.0
0.9998852014541626,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9986953139305115,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
0.8854101896286011,0.0
1.0,0.0
0.9747703075408936,0.0
1.0,0.0
1.0,0.0
0.9999104738235474,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999489784240723,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,0.0
0.9999990463256836,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9923005104064941,1.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998973608016968,0.0
0.8058254718780518,1.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9970199465751648,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999168872833252,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9863612651824951,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
0.9622849225997925,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
0.9999909400939941,0.0
0.9999674558639526,0.0
1.0,0.0
0.9995995163917542,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999993085861206,0.0
1.0,0.0
1.0,1.0
0.9999990463256836,0.0
1.0,0.0
0.9999858140945435,0.0
1.0,0.0
0.9998397827148438,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.987647533416748,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.614153265953064,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8180371522903442,1.0
1.0,0.0
1.0,0.0
0.9999659061431885,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.5059834122657776,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
0.9999558925628662,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
0.9976699948310852,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.5809834599494934,1.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9994843006134033,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
0.9998683929443359,0.0
0.9898635745048523,0.0
0.99357008934021,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.7036349177360535,0.0
1.0,0.0
1.0,0.0
0.9999836683273315,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9992656111717224,1.0
0.9895115494728088,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999960660934448,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999957084655762,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7303406596183777,1.0
0.9997356534004211,0.0
1.0,0.0
1.0,0.0
0.9999973773956299,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999915361404419,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9994045495986938,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9492504596710205,1.0
1.0,0.0
0.9999923706054688,0.0
0.9998506307601929,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.7222469449043274,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993769526481628,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997442364692688,0.0
1.0,0.0
0.9997472167015076,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9982618689537048,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997712969779968,0.0
1.0,0.0
1.0,0.0
0.9999988079071045,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
0.9987480640411377,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999978542327881,0.0
0.9999628067016602,1.0
0.9999949932098389,0.0
1.0,0.0
0.998006284236908,1.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9997289776802063,1.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9991428852081299,0.0
1.0,0.0
1.0,0.0
0.9999872446060181,0.0
1.0,0.0
1.0,0.0
0.9693610072135925,1.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998522996902466,0.0
0.99669349193573,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999700784683228,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999978542327881,0.0
1.0,0.0
1.0,0.0
0.9988920092582703,0.0
0.9755498766899109,0.0
1.0,0.0
0.999817430973053,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996532201766968,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999895095825195,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.925028383731842,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999006986618042,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9999985694885254,0.0
1.0,0.0
0.9999278783798218,0.0
1.0,0.0
0.9959827661514282,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9942926168441772,1.0
1.0,0.0
1.0,0.0
0.80252605676651,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999737739562988,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
0.9961358904838562,1.0
0.976974606513977,0.0
0.9998667240142822,0.0
1.0,0.0
0.9999998807907104,0.0
0.6826762557029724,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999972581863403,0.0
1.0,0.0
0.9999570846557617,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
0.9999998807907104,0.0
1.0,0.0
0.8180753588676453,1.0
1.0,0.0
1.0,0.0
0.9998722076416016,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.9950993657112122,0.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9462078809738159,1.0
1.0,0.0
1.0,0.0
0.9999798536300659,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999535083770752,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9975830316543579,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9741762280464172,0.0
1.0,0.0
0.9999990463256836,0.0
0.7889162302017212,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998701810836792,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.96802818775177,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995505213737488,0.0
1.0,0.0
0.9977139234542847,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8587663769721985,0.0
1.0,0.0
1.0,0.0
0.999782383441925,0.0
1.0,0.0
0.6105648875236511,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9773409366607666,0.0
1.0,1.0
1.0,0.0
0.5719922184944153,0.0
1.0,0.0
0.9306418895721436,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
1.0,0.0
