probability,pred
1.0,0.0
0.9999921321868896,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999966621398926,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9951177835464478,0.0
1.0,0.0
1.0,0.0
0.7916297912597656,1.0
1.0,0.0
0.9999978542327881,0.0
1.0,0.0
0.9742635488510132,0.0
1.0,0.0
1.0,0.0
0.960516095161438,0.0
0.9999991655349731,0.0
1.0,0.0
0.9994713664054871,0.0
1.0,0.0
1.0,0.0
0.9998626708984375,1.0
0.9983727931976318,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9349837899208069,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999538660049438,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9145634174346924,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999856948852539,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.998863697052002,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999994158744812,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9725436568260193,1.0
0.616955041885376,1.0
0.8739378452301025,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9289237856864929,0.0
1.0,0.0
1.0,0.0
0.9431210160255432,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999955892562866,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997139573097229,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998520612716675,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,1.0
0.9999990463256836,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9994369149208069,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8379327654838562,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999982118606567,0.0
1.0,0.0
1.0,0.0
0.9999901056289673,1.0
0.8989635109901428,1.0
1.0,0.0
0.9999874830245972,0.0
1.0,0.0
1.0,0.0
0.9999983310699463,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999951124191284,0.0
1.0,0.0
1.0,0.0
0.9989618062973022,1.0
1.0,0.0
1.0,0.0
0.997355580329895,0.0
0.9998928308486938,1.0
1.0,0.0
1.0,0.0
0.993098795413971,0.0
1.0,0.0
0.9931146502494812,0.0
1.0,0.0
1.0,0.0
0.9999760389328003,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.788007378578186,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9871305823326111,0.0
0.9998905658721924,0.0
0.9999970197677612,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
0.9997356534004211,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999896764755249,1.0
0.9999978542327881,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999990463256836,1.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.9388738870620728,0.0
1.0,0.0
0.9851662516593933,0.0
1.0,0.0
1.0,1.0
1.0,1.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
0.9904748797416687,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.955272376537323,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999289512634277,0.0
0.9997087121009827,0.0
1.0,0.0
0.5138396620750427,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9445701241493225,0.0
1.0,0.0
1.0,0.0
0.9999961853027344,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993996620178223,0.0
1.0,0.0
1.0,0.0
0.9986360669136047,0.0
0.9999961853027344,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998536109924316,0.0
1.0,0.0
0.9999991655349731,0.0
0.8828738331794739,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996795654296875,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
0.9991534948348999,0.0
0.9884920120239258,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999979734420776,0.0
0.9937469959259033,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9957059025764465,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9902072548866272,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9951964020729065,0.0
1.0,0.0
1.0,0.0
0.9999982118606567,1.0
0.9999467134475708,0.0
0.9999268054962158,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999020099639893,0.0
1.0,0.0
0.733190655708313,0.0
0.9968026876449585,0.0
0.9975119829177856,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9873014688491821,0.0
1.0,0.0
1.0,0.0
0.9957988858222961,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
0.7370642423629761,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999943971633911,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998317956924438,0.0
1.0,0.0
1.0,0.0
0.9733979105949402,0.0
1.0,0.0
1.0,0.0
0.9999610185623169,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7782835364341736,1.0
0.9996427297592163,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
0.9999755620956421,0.0
0.9613388180732727,1.0
0.6420611143112183,1.0
0.9994764924049377,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9916349649429321,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9999817609786987,0.0
0.9966523051261902,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9998631477355957,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999985694885254,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999974966049194,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6454346179962158,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9980785846710205,0.0
1.0,1.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.653930127620697,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9925630688667297,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9340420961380005,1.0
1.0,0.0
0.8045691251754761,0.0
1.0,0.0
0.9999994039535522,0.0
0.9999998807907104,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9988330006599426,0.0
1.0,0.0
0.9998258948326111,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.990532636642456,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998103976249695,0.0
0.9999988079071045,0.0
1.0,0.0
0.9979756474494934,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8899533748626709,1.0
0.9999986886978149,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9878414273262024,0.0
0.9999998807907104,1.0
1.0,0.0
0.9981750249862671,0.0
0.9971629977226257,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9992483258247375,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999984502792358,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999980926513672,0.0
1.0,0.0
0.9999018907546997,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999986886978149,0.0
1.0,0.0
0.9999897480010986,0.0
1.0,0.0
0.9998868703842163,0.0
1.0,0.0
1.0,0.0
0.730476975440979,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998779296875,0.0
1.0,0.0
0.9977649450302124,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
0.9861639142036438,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999994039535522,0.0
0.9999861717224121,0.0
1.0,0.0
1.0,0.0
0.9999747276306152,0.0
1.0,0.0
1.0,0.0
0.8614931106567383,1.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
0.9999767541885376,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,1.0
1.0,0.0
1.0,0.0
0.9999978542327881,0.0
1.0,0.0
1.0,0.0
0.983717679977417,0.0
0.6966848373413086,1.0
0.9999293088912964,0.0
1.0,0.0
1.0,0.0
0.9728720784187317,0.0
1.0,0.0
1.0,0.0
0.9999431371688843,0.0
1.0,0.0
1.0,0.0
0.9999988079071045,0.0
1.0,0.0
1.0,0.0
0.999632716178894,1.0
1.0,0.0
1.0,0.0
0.9999330043792725,0.0
0.9999985694885254,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9999946355819702,0.0
0.9999990463256836,1.0
0.9624954462051392,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9989646673202515,1.0
1.0,0.0
0.9985219836235046,0.0
0.9999935626983643,0.0
0.947376549243927,0.0
0.9991046786308289,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9944557547569275,0.0
1.0,0.0
0.9982426166534424,1.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
0.9999963045120239,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9968358874320984,0.0
0.9800194501876831,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999971389770508,0.0
0.9992319345474243,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999909400939941,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999988079071045,0.0
1.0,0.0
1.0,0.0
0.9998210072517395,0.0
1.0,0.0
1.0,0.0
0.9437084197998047,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9995922446250916,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
0.5392860770225525,0.0
1.0,0.0
1.0,0.0
0.99970942735672,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999916672706604,0.0
1.0,0.0
0.9999114274978638,0.0
1.0,0.0
1.0,0.0
0.9972183704376221,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9967856407165527,0.0
1.0,0.0
1.0,0.0
0.9696871042251587,0.0
1.0,0.0
1.0,0.0
0.9999985694885254,0.0
0.7617174386978149,0.0
1.0,0.0
1.0,0.0
0.9977388381958008,0.0
1.0,0.0
0.9477027654647827,1.0
0.9904481768608093,0.0
0.9999929666519165,0.0
0.9998769760131836,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999938011169434,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,1.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9999591112136841,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999575614929199,0.0
0.7096659541130066,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999786615371704,0.0
0.9660358428955078,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999823570251465,0.0
0.710281252861023,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9993661046028137,0.0
0.9963470101356506,0.0
1.0,0.0
0.9993106126785278,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999964237213135,0.0
0.9945501685142517,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996621608734131,0.0
1.0,0.0
0.9999977350234985,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.8947573900222778,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999679327011108,1.0
1.0,0.0
0.9999456405639648,0.0
0.9891157746315002,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999997615814209,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990453124046326,0.0
1.0,0.0
0.9999887943267822,0.0
1.0,0.0
1.0,0.0
0.9998233914375305,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999957084655762,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999984622001648,0.0
1.0,0.0
1.0,0.0
0.8175858855247498,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.996370792388916,0.0
1.0,0.0
1.0,0.0
0.9999949932098389,0.0
1.0,1.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
0.9999880790710449,0.0
1.0,0.0
1.0,0.0
0.7905961871147156,0.0
0.8930444717407227,1.0
1.0,0.0
0.9999921321868896,1.0
1.0,0.0
0.9838364720344543,1.0
0.9999973773956299,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990088939666748,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998570680618286,0.0
0.5072107315063477,1.0
1.0,0.0
0.6130942702293396,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,1.0
1.0,0.0
0.9999964237213135,0.0
1.0,0.0
1.0,1.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9957180619239807,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9921372532844543,0.0
1.0,0.0
0.999943733215332,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997637867927551,1.0
1.0,0.0
0.9999972581863403,0.0
0.9999970197677612,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9870354533195496,0.0
1.0,0.0
0.9982842803001404,0.0
1.0,0.0
1.0,0.0
0.9999781847000122,0.0
0.9997612833976746,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999982118606567,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9998316764831543,0.0
1.0,0.0
0.9870641231536865,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9985635876655579,0.0
0.9999799728393555,1.0
0.9814943075180054,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999996542930603,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999691247940063,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9972600936889648,1.0
0.9999995231628418,0.0
0.999955415725708,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9967743754386902,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.957719624042511,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999997615814209,0.0
1.0,0.0
1.0,0.0
0.9882269501686096,0.0
1.0,0.0
0.9957610964775085,0.0
0.9020136594772339,0.0
1.0,0.0
0.999995231628418,0.0
1.0,0.0
1.0,0.0
0.692441999912262,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9953258037567139,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
0.9995614886283875,0.0
0.9992977380752563,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9214272499084473,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.6634823679924011,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999843835830688,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999994158744812,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999459981918335,0.0
0.9926475286483765,1.0
1.0,0.0
1.0,0.0
0.9999996423721313,0.0
0.9997643828392029,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.99615877866745,0.0
1.0,0.0
1.0,0.0
0.9999954700469971,0.0
1.0,0.0
0.9999978542327881,0.0
1.0,0.0
0.999896764755249,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999948263168335,0.0
1.0,0.0
0.9999083280563354,0.0
1.0,0.0
0.9999496936798096,0.0
1.0,0.0
1.0,0.0
0.999991774559021,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999890327453613,1.0
0.9999998807907104,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9729563593864441,1.0
0.9950723052024841,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999914169311523,0.0
1.0,0.0
0.9939309358596802,1.0
0.9999992847442627,0.0
0.9998026490211487,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9997803568840027,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999748468399048,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999998807907104,0.0
1.0,1.0
0.9168470501899719,1.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
0.999998927116394,0.0
0.9999927282333374,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.9163218140602112,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.7398702502250671,0.0
0.9999954700469971,0.0
1.0,0.0
0.9351047873497009,0.0
1.0,0.0
1.0,0.0
0.9997367262840271,1.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999966621398926,0.0
1.0,0.0
1.0,0.0
0.6637853980064392,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9241049289703369,0.0
1.0,0.0
0.9990639090538025,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999815225601196,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999799728393555,0.0
1.0,0.0
0.9999994039535522,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999992847442627,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999457597732544,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9972798824310303,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999953508377075,0.0
1.0,0.0
0.9998263716697693,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9996943473815918,0.0
1.0,0.0
0.9999998807907104,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999991655349731,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999915361404419,0.0
1.0,0.0
0.9919146299362183,0.0
1.0,0.0
0.9277554750442505,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
0.9999394416809082,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9999998807907104,0.0
0.6059390306472778,0.0
1.0,0.0
0.5607122778892517,1.0
0.9269813299179077,1.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9998393058776855,0.0
0.9999840259552002,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,1.0
1.0,0.0
0.9998898506164551,0.0
0.9981119632720947,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999990701675415,0.0
0.9998235106468201,0.0
0.9989218711853027,0.0
1.0,0.0
0.9999995231628418,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.9990430474281311,0.0
1.0,0.0
1.0,0.0
1.0,0.0
0.999620795249939,0.0
